206990465	0	37799181	0	1.0
206990465	0	179896802	0	1.0
206990465	0	503598254	0	1.0
29363507	0	48082917	0	1.0
29363507	0	39459577	0	1.0
29363507	0	25084072	0	1.0
29363507	0	23857542	0	1.0
192182398	0	106961925	0	1.0
192182398	0	41245072	0	1.0
192182398	0	185913819	0	1.0
192182398	0	118342490	0	1.0
192182398	0	50684398	0	1.0
192182398	0	112034182	0	1.0
192182398	0	120568022	0	1.0
192182398	0	37799181	0	1.0
192182398	0	179896802	0	1.0
192182398	0	503598254	0	1.0
126340563	0	106961925	0	1.0
126340563	0	41245072	0	1.0
126340563	0	185913819	0	1.0
126340563	0	118342490	0	1.0
126340563	0	50684398	0	1.0
126340563	0	112034182	0	1.0
126340563	0	120568022	0	1.0
126340563	0	37799181	0	1.0
126340563	0	179896802	0	1.0
126340563	0	503598254	0	1.0
114402277	0	22025290	0	1.0
62663660	0	106961925	0	1.0
62663660	0	41245072	0	1.0
62663660	0	185913819	0	1.0
62663660	0	118342490	0	1.0
62663660	0	50684398	0	1.0
62663660	0	112034182	0	1.0
62663660	0	120568022	0	1.0
62663660	0	37799181	0	1.0
62663660	0	179896802	0	1.0
62663660	0	503598254	0	1.0
21827001	0	106961925	0	1.0
21827001	0	41245072	0	1.0
21827001	0	185913819	0	1.0
21827001	0	118342490	0	1.0
21827001	0	50684398	0	1.0
21827001	0	112034182	0	1.0
21827001	0	120568022	0	1.0
21827001	0	37799181	0	1.0
21827001	0	179896802	0	1.0
21827001	0	503598254	0	1.0
158636407	0	106961925	0	1.0
158636407	0	41245072	0	1.0
158636407	0	185913819	0	1.0
158636407	0	118342490	0	1.0
158636407	0	50684398	0	1.0
158636407	0	112034182	0	1.0
158636407	0	120568022	0	1.0
158636407	0	37799181	0	1.0
158636407	0	179896802	0	1.0
158636407	0	503598254	0	1.0
81296754	0	482461525	0	1.0
436472564	0	98446694	0	1.0
525706750	0	106961925	0	1.0
525706750	0	41245072	0	1.0
525706750	0	185913819	0	1.0
525706750	0	118342490	0	1.0
525706750	0	50684398	0	1.0
525706750	0	112034182	0	1.0
525706750	0	120568022	0	1.0
525706750	0	37799181	0	1.0
525706750	0	179896802	0	1.0
525706750	0	503598254	0	1.0
478036661	1660	260322001	1660	1.0
131302635	0	253633611	0	1.0
131302635	0	25960961	0	1.0
131302635	0	83180882	0	1.0
185913819	0	106961925	0	1.0
185913819	0	179896802	0	1.0
185913819	0	41245072	0	1.0
185913819	0	118342490	0	1.0
185913819	0	76258299	0	1.0
185913819	0	50684398	0	1.0
185913819	0	112034182	0	1.0
185913819	0	120568022	0	1.0
185913819	0	37799181	0	1.0
185913819	0	503598254	0	1.0
32660551	0	278501824	0	1.0
41245072	0	106961925	0	1.0
41245072	0	179896802	0	1.0
41245072	0	185913819	0	1.0
41245072	0	118342490	0	1.0
41245072	0	76258299	0	1.0
41245072	0	50684398	0	1.0
41245072	0	112034182	0	1.0
41245072	0	120568022	0	1.0
41245072	0	37799181	0	1.0
41245072	0	503598254	0	1.0
77513372	324	475621112	324	1.0
83180882	0	131302635	0	1.0
83180882	0	25960961	0	1.0
83180882	0	253633611	0	1.0
193531341	1554	167830996	1554	1.0
139016093	0	106961925	0	1.0
139016093	0	41245072	0	1.0
139016093	0	185913819	0	1.0
139016093	0	118342490	0	1.0
139016093	0	50684398	0	1.0
139016093	0	112034182	0	1.0
139016093	0	120568022	0	1.0
139016093	0	37799181	0	1.0
139016093	0	179896802	0	1.0
139016093	0	503598254	0	1.0
40051564	0	106961925	0	1.0
40051564	0	41245072	0	1.0
40051564	0	185913819	0	1.0
40051564	0	118342490	0	1.0
40051564	0	50684398	0	1.0
40051564	0	112034182	0	1.0
40051564	0	120568022	0	1.0
40051564	0	37799181	0	1.0
40051564	0	179896802	0	1.0
40051564	0	503598254	0	1.0
102282920	0	118110732	0	1.0
170907443	0	537328222	0	1.0
170907443	0	178742065	0	1.0
194016774	3353	158068100	3353	1.0
108073435	0	102680338	0	1.0
98446694	0	436472564	0	1.0
30105209	0	61855433	0	1.0
30105209	0	159910521	0	1.0
117577939	0	126051617	0	1.0
125500154	0	137458023	0	1.0
178742065	0	537328222	0	1.0
178742065	0	170907443	0	1.0
25684280	0	55664807	0	1.0
46834933	0	106961925	0	1.0
46834933	0	41245072	0	1.0
46834933	0	185913819	0	1.0
46834933	0	118342490	0	1.0
46834933	0	50684398	0	1.0
46834933	0	112034182	0	1.0
46834933	0	120568022	0	1.0
46834933	0	37799181	0	1.0
46834933	0	179896802	0	1.0
46834933	0	503598254	0	1.0
30131260	2941	45184940	2941	1.0
87056709	0	59168409	0	1.0
87056709	0	29578325	0	1.0
117168642	2140	183819202	2140	1.0
30816637	0	557148694	0	1.0
30816637	0	110320392	0	1.0
30816637	0	478575546	0	1.0
30816637	0	59635827	0	1.0
267215089	0	124467333	0	1.0
530561729	0	None	0	1.0
76258299	0	106961925	0	1.0
76258299	0	41245072	0	1.0
76258299	0	185913819	0	1.0
76258299	0	118342490	0	1.0
76258299	0	50684398	0	1.0
76258299	0	112034182	0	1.0
76258299	0	120568022	0	1.0
76258299	0	37799181	0	1.0
76258299	0	179896802	0	1.0
76258299	0	503598254	0	1.0
79792848	851	58534131	851	1.0
62356185	0	106961925	0	1.0
62356185	0	41245072	0	1.0
62356185	0	185913819	0	1.0
62356185	0	118342490	0	1.0
62356185	0	50684398	0	1.0
62356185	0	112034182	0	1.0
62356185	0	120568022	0	1.0
62356185	0	37799181	0	1.0
62356185	0	179896802	0	1.0
62356185	0	503598254	0	1.0
35936672	0	79594996	0	1.0
35936672	0	53567674	0	1.0
48082917	0	25084072	0	1.0
48082917	0	29363507	0	1.0
48082917	0	39459577	0	1.0
48082917	0	23857542	0	1.0
117323707	0	85034121	0	1.0
84898167	1482	209139976	1482	1.0
112066197	0	106961925	0	1.0
112066197	0	41245072	0	1.0
112066197	0	185913819	0	1.0
112066197	0	118342490	0	1.0
112066197	0	50684398	0	1.0
112066197	0	112034182	0	1.0
112066197	0	120568022	0	1.0
112066197	0	37799181	0	1.0
112066197	0	179896802	0	1.0
112066197	0	503598254	0	1.0
8843899	3561	44445798	3561	1.0
270232021	0	106961925	0	1.0
270232021	0	41245072	0	1.0
270232021	0	185913819	0	1.0
270232021	0	118342490	0	1.0
270232021	0	50684398	0	1.0
270232021	0	112034182	0	1.0
270232021	0	120568022	0	1.0
270232021	0	37799181	0	1.0
270232021	0	179896802	0	1.0
270232021	0	503598254	0	1.0
102165527	0	144926827	0	1.0
216621913	0	199811071	0	1.0
193443628	0	106961925	0	1.0
193443628	0	41245072	0	1.0
193443628	0	185913819	0	1.0
193443628	0	118342490	0	1.0
193443628	0	50684398	0	1.0
193443628	0	112034182	0	1.0
193443628	0	120568022	0	1.0
193443628	0	37799181	0	1.0
193443628	0	179896802	0	1.0
193443628	0	503598254	0	1.0
87067909	0	471811595	0	1.0
123075082	0	106961925	0	1.0
123075082	0	41245072	0	1.0
123075082	0	185913819	0	1.0
123075082	0	118342490	0	1.0
123075082	0	50684398	0	1.0
123075082	0	112034182	0	1.0
123075082	0	120568022	0	1.0
123075082	0	37799181	0	1.0
123075082	0	179896802	0	1.0
123075082	0	503598254	0	1.0
268272569	0	219794816	0	1.0
112702339	0	48259328	0	1.0
25084072	0	48082917	0	1.0
25084072	0	29363507	0	1.0
25084072	0	39459577	0	1.0
25084072	0	23857542	0	1.0
157053065	0	106961925	0	1.0
157053065	0	41245072	0	1.0
157053065	0	185913819	0	1.0
157053065	0	118342490	0	1.0
157053065	0	50684398	0	1.0
157053065	0	112034182	0	1.0
157053065	0	120568022	0	1.0
157053065	0	37799181	0	1.0
157053065	0	179896802	0	1.0
157053065	0	503598254	0	1.0
131552005	0	99751174	0	1.0
130721420	0	529872797	0	1.0
130721420	0	27457904	0	1.0
130721420	0	109593463	0	1.0
130721420	0	57116735	0	1.0
74351174	1086	41719107	1086	1.0
67509214	0	7093315	0	1.0
29103119	0	106961925	0	1.0
29103119	0	41245072	0	1.0
29103119	0	185913819	0	1.0
29103119	0	118342490	0	1.0
29103119	0	50684398	0	1.0
29103119	0	112034182	0	1.0
29103119	0	120568022	0	1.0
29103119	0	37799181	0	1.0
29103119	0	179896802	0	1.0
29103119	0	503598254	0	1.0
36666407	0	83635994	0	1.0
41930132	0	106961925	0	1.0
41930132	0	41245072	0	1.0
41930132	0	185913819	0	1.0
41930132	0	118342490	0	1.0
41930132	0	50684398	0	1.0
41930132	0	112034182	0	1.0
41930132	0	120568022	0	1.0
41930132	0	37799181	0	1.0
41930132	0	179896802	0	1.0
41930132	0	503598254	0	1.0
58561651	1577	146550248	1577	1.0
267086754	0	106961925	0	1.0
267086754	0	41245072	0	1.0
267086754	0	185913819	0	1.0
267086754	0	118342490	0	1.0
267086754	0	50684398	0	1.0
267086754	0	112034182	0	1.0
267086754	0	120568022	0	1.0
267086754	0	37799181	0	1.0
267086754	0	179896802	0	1.0
267086754	0	503598254	0	1.0
90805634	0	51270104	0	1.0
28283689	0	106961925	0	1.0
28283689	0	41245072	0	1.0
673571250	0	47553373	0	1.0
673571250	0	20443049	0	1.0
672482656	0	177964931	0	1.0
106961925	0	118342490	0	1.0
106961925	0	179896802	0	1.0
106961925	0	41245072	0	1.0
106961925	0	185913819	0	1.0
106961925	0	76258299	0	1.0
106961925	0	50684398	0	1.0
106961925	0	112034182	0	1.0
106961925	0	120568022	0	1.0
106961925	0	37799181	0	1.0
106961925	0	503598254	0	1.0
179896802	0	106961925	0	1.0
179896802	0	41245072	0	1.0
179896802	0	185913819	0	1.0
179896802	0	118342490	0	1.0
179896802	0	76258299	0	1.0
179896802	0	50684398	0	1.0
179896802	0	112034182	0	1.0
179896802	0	120568022	0	1.0
179896802	0	37799181	0	1.0
179896802	0	503598254	0	1.0
37799181	0	106961925	0	1.0
37799181	0	41245072	0	1.0
37799181	0	185913819	0	1.0
37799181	0	118342490	0	1.0
37799181	0	76258299	0	1.0
37799181	0	50684398	0	1.0
37799181	0	112034182	0	1.0
37799181	0	120568022	0	1.0
37799181	0	179896802	0	1.0
37799181	0	503598254	0	1.0
64372897	349	139778025	349	1.0
120568022	0	106961925	0	1.0
120568022	0	41245072	0	1.0
120568022	0	185913819	0	1.0
120568022	0	118342490	0	1.0
120568022	0	76258299	0	1.0
120568022	0	50684398	0	1.0
120568022	0	112034182	0	1.0
120568022	0	37799181	0	1.0
120568022	0	179896802	0	1.0
120568022	0	503598254	0	1.0
139144469	0	181636240	0	1.0
139144469	0	51796845	0	1.0
139144469	0	178238725	0	1.0
529872797	0	109593463	0	1.0
529872797	0	27457904	0	1.0
529872797	0	130721420	0	1.0
529872797	0	57116735	0	1.0
149988048	0	29260188	0	1.0
149988048	0	78116651	0	1.0
102680338	0	108073435	0	1.0
186732348	0	51426379	0	1.0
28283689	0	185913819	0	1.0
28283689	0	118342490	0	1.0
28283689	0	50684398	0	1.0
28283689	0	112034182	0	1.0
28283689	0	120568022	0	1.0
28283689	0	37799181	0	1.0
28283689	0	179896802	0	1.0
28283689	0	503598254	0	1.0
158068100	3353	194016774	3353	1.0
475621112	324	77513372	324	1.0
151326507	0	137922988	0	1.0
514457856	0	106961925	0	1.0
514457856	0	41245072	0	1.0
514457856	0	185913819	0	1.0
514457856	0	118342490	0	1.0
514457856	0	50684398	0	1.0
514457856	0	112034182	0	1.0
514457856	0	120568022	0	1.0
514457856	0	37799181	0	1.0
514457856	0	179896802	0	1.0
514457856	0	503598254	0	1.0
230301324	709	212925121	709	1.0
179597489	0	29214396	0	1.0
195326003	0	106961925	0	1.0
195326003	0	41245072	0	1.0
195326003	0	185913819	0	1.0
195326003	0	118342490	0	1.0
195326003	0	50684398	0	1.0
195326003	0	112034182	0	1.0
195326003	0	120568022	0	1.0
195326003	0	37799181	0	1.0
195326003	0	179896802	0	1.0
195326003	0	503598254	0	1.0
44445798	3561	8843899	3561	1.0
137922988	0	151326507	0	1.0
100548776	0	237111171	0	1.0
100548776	0	73735538	0	1.0
44096715	916	116311210	916	1.0
60334983	3901	69599769	3901	1.0
167830996	1554	193531341	1554	1.0
63432168	0	70520787	0	1.0
116311210	916	44096715	916	1.0
158279505	0	133764608	0	1.0
678924499	0	522410585	0	1.0
63825346	0	103869274	0	1.0
219794816	0	268272569	0	1.0
136382961	0	106961925	0	1.0
136382961	0	41245072	0	1.0
136382961	0	185913819	0	1.0
136382961	0	118342490	0	1.0
136382961	0	50684398	0	1.0
136382961	0	112034182	0	1.0
136382961	0	120568022	0	1.0
136382961	0	37799181	0	1.0
136382961	0	179896802	0	1.0
136382961	0	503598254	0	1.0
43030068	0	106961925	0	1.0
43030068	0	41245072	0	1.0
43030068	0	185913819	0	1.0
43030068	0	118342490	0	1.0
43030068	0	50684398	0	1.0
43030068	0	112034182	0	1.0
43030068	0	120568022	0	1.0
43030068	0	37799181	0	1.0
43030068	0	179896802	0	1.0
43030068	0	503598254	0	1.0
571785077	0	22562338	0	1.0
